9.75643	88.845
9.42571	88.845
5.73259	88.625
8.92962	88.57
7.8272	88.515
5.67747	88.405
5.51211	88.405
5.51211	88.35
5.51211	88.295
6.33893	88.24
5.34675	88.24
7.11062	88.13
5.73259	88.13
3.08678	88.13
5.51211	88.075
4.35457	88.075
5.40187	88.02
4.29945	88.02
5.45699	87.965
4.74041	87.69
3.41751	87.69
1.819	87.635
3.80336	87.58
2.03948	87.47
1.48827	87.415
3.58287	87.36
2.03948	87.36
3.03166	87.25
5.34675	87.14
1.48827	87.14
1.54339	87.085
5.56723	87.03
12.733	86.26
13.2842	86.095
10.5281	85.985
5.18138	85.985
11.0242	85.875
10.2525	85.765
9.64619	85.71
10.3628	85.655
9.97692	85.655
11.1345	85.6
10.0872	85.6
8.1028	85.545
10.3628	85.435
6.72477	85.435
6.89014	85.325
6.72477	85.27
6.50429	85.27
5.45699	85.215
9.1501	85.16
9.03986	85.105
8.04768	85.05
7.66183	84.995
7.16574	84.885
6.89014	84.885
4.07896	84.83
4.07896	84.775
5.73259	84.72
6.83502	84.665
2.31509	84.665
7.66183	84.61
5.45699	84.555
1.98436	84.5
4.85066	84.445
3.63799	84.39
1.48827	84.39
4.1892	84.335
3.74823	84.17
1.819	84.17
4.79554	84.06
1.43315	84.005
1.819	83.84
2.20484	83.73
2.03948	83.73
1.26779	83.73
1.32291	83.235
5.01602	83.07
4.68529	82.905
4.74041	81.145
4.57505	81.09
4.40969	80.925
4.24432	80.925
6.08745	95.885
6.08745	95.94
6.08745	95.995
6.03232	96.16
6.08745	96.215
1.89824	102.32
1.62263	102.375
1.95336	102.54
3.33139	102.65
5.15038	102.87
4.43381	102.98
8.29229	103.64
8.62301	103.75
8.67813	103.75
8.73326	103.915
8.8435	103.915
8.89862	103.915
8.95374	103.915
10.6625	103.97
8.18204	104.025
8.62301	104.025
9.17422	104.025
8.8435	104.3
9.00886	104.355
12.9225	104.355
12.9776	104.41
12.4815	104.52
13.3083	104.63
12.8122	104.795
13.1429	104.795
13.3083	105.07
14.7656	105.07
14.8758	105.29
15.0963	105.345
17.4665	105.4
17.3563	105.455
17.7972	105.675
17.4114	105.785
17.3563	105.84
17.5216	105.95
19.6714	106.17
20.443	106.28
20.6635	106.28
20.8289	106.28
21.1045	106.28
20.884	106.335
21.325	106.335
20.3879	106.39
20.443	106.445
20.6084	106.445
20.9391	106.445
22.262	106.445
20.6635	106.5
20.884	106.555
20.1674	106.775
21.6557	106.83
24.522	107.105
25.9552	107.105
26.2308	107.105
25.2386	107.16
25.2937	107.16
25.5142	107.16
25.4591	107.27
25.5142	107.27
26.6717	107.27
26.2859	107.325
27.1678	107.325
29.2314	107.545
31.9324	107.6
29.5621	107.71
29.2865	107.82
53.123	95.17
53.4537	95.17
52.1859	95.39
53.3435	95.5
52.8474	95.665
54.1703	95.665
50.6425	95.72
51.5245	95.72
53.8947	95.72
54.942	95.775
54.2805	95.885
53.3435	95.94
54.8869	95.94
55.3278	95.94
54.06	96.05
55.2176	96.05
53.1781	96.16
53.2883	96.16
54.942	96.27
51.4142	96.38
54.8869	97.48
50.4527	53.195
55.5238	52.975
55.5238	52.92
58.1696	52.48
56.075	52.48
58.2247	52.37
56.516	52.205
58.6106	52.15
59.0516	52.04
59.4374	51.93
58.9413	51.93
59.272	51.875
59.2169	51.82
59.272	51.655
59.5476	51.545
62.1935	51.325
61.9179	51.105
31.8837	53.085
32.8208	52.865
21.7966	43.35
22.4029	43.185
23.0644	42.855
22.4029	42.745
21.9619	42.745
24.2219	42.58
25.159	42.525
25.1038	42.525
25.159	42.47
23.6156	42.47
25.2141	42.415
24.9385	42.415
24.3873	42.415
23.5053	42.415
24.7731	42.36
25.0487	42.305
26.3165	42.25
25.7102	42.195
25.3243	42.195
25.2692	42.195
24.9936	42.195
24.7731	42.14
24.7731	42.085
26.4819	42.03
25.159	42.03
26.2063	41.975
27.4189	41.92
26.537	41.81
28.0253	41.755
29.0726	41.645
28.3009	41.48
30.1199	41.425
29.6238	41.37
28.9072	41.37
29.5686	41.315
29.4584	41.315
30.4506	41.26
30.2852	41.26
29.4584	41.26
31.0018	41.15
30.7813	41.095
30.7262	41.095
30.2852	41.095
30.1199	41.04
29.9545	41.04
9.20484	47.035
9.42533	46.98
9.53557	46.87
9.48045	46.87
9.14972	46.87
9.20484	46.815
9.48045	46.705
9.42533	46.705
9.64581	46.65
9.37021	46.65
9.14972	46.65
8.98436	46.65
10.4175	46.595
9.64581	46.595
9.59069	46.595
9.37021	46.595
8.32291	46.595
10.197	46.485
9.37021	46.485
11.079	46.375
9.37021	46.375
9.42533	46.265
9.37021	46.265
10.4175	46.1
10.7482	45.99
9.42533	45.99
11.7955	45.88
11.4648	45.88
11.1892	45.88
11.2994	45.77
11.5199	45.715
12.7877	45.605
11.5199	45.605
13.9453	45.44
14.1657	45.385
13.835	45.275
15.3233	44.56
17.5832	44.175
18.6306	44.01
20.1188	43.955
19.292	43.68
20.3393	43.625
19.1266	43.57
20.1188	43.46
19.8983	43.46
20.0086	43.35
20.2532	56.715
19.8673	56.88
9.5597	56.935
15.9537	57.1
12.9772	57.155
15.623	57.155
9.72506	57.21
11.048	57.265
15.5128	57.265
9.06361	57.32
9.5597	57.32
11.3787	57.32
16.4498	57.32
11.1582	57.375
12.2055	57.54
19.4815	57.54
14.4104	57.595
15.4577	57.595
19.4264	57.595
19.8122	57.595
16.1191	57.705
16.7254	57.705
19.5366	57.705
19.2059	57.76
19.8673	57.76
19.3712	57.815
19.4264	57.815
14.4104	57.925
19.5917	57.925
11.6543	58.09
9.06361	58.2
9.00848	58.585
12.2055	60.18
12.0401	60.235
12.0401	60.29
12.0953	60.345
12.426	60.51
12.0953	60.565
9.55969	60.675
9.22897	60.73
9.39433	60.73
11.7094	60.73
12.3157	60.73
9.44945	60.84
9.55969	60.95
9.17385	61.005
9.28409	61.005
9.72506	61.005
9.28409	61.06
9.33921	61.06
9.39433	61.115
9.11873	61.17
9.28409	61.17
9.33921	61.17
9.44945	61.17
9.66994	61.17
9.0636	61.225
9.17385	61.225
9.22897	61.225
9.28409	61.225
9.44945	61.28
9.50457	61.28
9.55969	61.28
9.17385	61.335
9.22897	61.335
9.33921	61.335
9.44945	61.335
9.00848	61.39
9.28409	61.39
9.44945	61.39
9.55969	61.39
9.11873	61.445
9.28409	61.445
9.44945	61.445
9.55969	61.445
9.66994	61.445
9.11873	61.5
9.22897	61.5
9.28409	61.5
9.33921	61.5
9.39433	61.5
9.44945	61.5
9.78018	61.5
9.0636	61.555
9.44945	61.555
8.788	61.61
9.00848	61.61
9.0636	61.61
9.11872	61.61
9.17385	61.61
9.22897	61.61
9.28409	61.61
9.39433	61.61
9.44945	61.61
9.17385	61.665
9.22897	61.665
9.28409	61.665
9.39433	61.665
9.33921	61.72
9.39433	61.72
8.89824	61.775
9.0636	61.775
9.22897	61.775
9.33921	61.775
9.39433	61.775
9.55969	61.775
9.33921	61.83
9.00848	61.885
9.0636	61.885
9.22897	61.885
9.33921	61.885
9.00848	61.94
9.0636	61.94
9.61481	61.94
8.95336	61.995
9.17385	61.995
9.28409	61.995
8.84312	62.05
9.50457	62.105
9.28409	62.215
18.2137	62.985
8.788	63.26
9.00848	63.26
8.40215	63.37
17.6625	63.37
15.2923	63.425
9.0636	63.48
10.3314	63.535
14.0796	63.535
8.95336	63.59
8.95336	63.7
10.607	63.7
11.1582	63.7
8.95336	63.755
10.8275	63.755
10.9377	63.755
11.8197	63.755
8.45727	63.81
9.22897	63.81
12.0401	63.81
14.1347	63.81
9.22897	63.865
13.0874	63.865
10.4416	63.92
8.45727	63.975
9.78018	63.975
10.4968	63.975
13.0323	63.975
19.3161	63.975
12.7016	64.03
12.0953	64.085
14.9616	64.14
16.6152	64.14
16.1191	64.195
16.7806	64.305
18.4893	64.36
18.9854	64.36
15.7333	64.415
19.0956	64.415
15.6781	64.47
15.6781	64.525
18.3791	64.525
12.3709	64.635
12.5362	64.635
14.6308	64.635
15.4025	64.69
16.8357	64.69
19.8673	64.69
9.33921	64.745
9.8353	64.745
14.7411	64.745
16.5601	64.745
17.001	64.745
11.7094	64.8
12.3709	64.8
14.1347	64.8
14.1899	64.8
14.3001	64.8
14.8513	64.8
10.8275	64.855
11.5992	64.855
12.3709	64.855
8.34703	64.91
8.45727	64.91
8.95336	64.91
12.3157	64.91
12.9772	64.91
8.788	64.965
9.28409	64.965
9.78018	65.02
10.6621	65.02
8.40215	65.075
8.51239	65.075
8.56751	65.075
8.56751	65.13
8.788	65.13
8.95336	65.13
9.61481	65.13
9.72506	65.13
12.867	65.13
8.51239	65.185
8.73288	65.185
8.89824	65.185
9.11872	65.185
8.45727	65.24
8.51239	65.24
8.62263	65.24
11.6543	65.24
8.45727	65.295
8.73288	65.295
8.45727	65.35
8.62263	65.35
8.67775	65.35
8.95336	65.35
8.62263	65.405
8.62263	65.46
8.56751	65.515
8.45727	65.57
8.56751	65.57
8.73288	65.68
8.56751	65.735
8.62263	65.79
8.73288	65.79
8.51239	65.845
17.4971	66.065
17.001	67.44
17.6074	67.77
27.9391	55.23
28.325	55.23
27.7738	55.34
28.1045	55.34
30.4747	55.34
28.325	55.395
22.7026	55.78
22.5373	55.945
24.9626	55.945
22.868	56.11
25.0177	56.11
22.7026	56.275
22.1514	57.76
23.5846	57.925
23.8051	57.925
29.3723	57.925
31.4118	57.925
27.6084	57.98
27.9391	57.98
21.9309	58.035
28.325	58.035
29.8684	58.035
34.3883	58.035
22.0963	58.2
28.5455	58.2
29.0967	58.2
22.2617	58.255
29.1518	58.255
32.2386	58.255
28.3801	58.31
29.262	58.31
28.9864	58.365
32.4591	58.42
34.4986	58.475
34.4986	58.53
34.0576	58.64
34.2229	58.64
32.9	58.695
30.6952	62.435
32.4039	62.49
29.5377	62.545
31.3566	62.545
32.4039	62.6
32.7898	62.71
33.2308	62.71
33.4512	62.71
21.8207	62.765
24.0807	62.765
32.6796	62.82
27.3328	62.875
30.9157	62.875
31.7976	62.875
31.081	62.985
21.8207	63.095
22.1514	63.095
26.506	63.095
30.3645	64.305
22.6475	64.47
25.9548	64.47
22.427	64.525
32.2386	64.58
21.6553	64.635
21.7656	64.635
22.427	64.635
23.3641	64.635
28.8762	64.635
28.9313	64.635
21.7105	64.69
22.5924	64.69
24.246	64.69
32.9	64.69
33.0654	64.69
22.7578	64.745
34.3883	64.745
21.7105	64.8
22.0963	64.8
22.5924	64.8
22.8129	64.8
26.3406	64.8
28.8762	64.8
30.2542	64.8
32.7347	64.8
24.0255	64.855
28.0494	64.855
28.8211	64.855
31.7976	64.855
24.1358	64.91
24.5216	64.91
32.1835	64.91
34.3883	64.91
22.3168	64.965
26.7265	64.965
22.9782	65.02
26.7816	65.02
34.0576	65.075
34.3883	65.075
25.3484	65.13
26.8367	65.295
26.947	65.295
27.3328	65.35
28.2147	65.35
27.3879	65.405
28.4903	65.68
32.4039	65.9
32.4591	65.955
32.0732	66.065
33.341	66.12
33.6166	66.12
33.8922	66.12
33.8922	66.175
33.9473	66.23
33.782	66.285
33.8922	66.285
33.9473	66.285
34.0025	66.34
34.6639	66.395
34.719	66.395
34.6639	66.45
36.4519	58.53
45.2713	58.64
44.5547	58.695
38.9324	58.75
43.783	58.75
46.8147	58.75
41.7435	58.805
45.161	58.86
45.2162	58.86
47.7517	58.86
44.224	58.915
44.6098	58.915
46.98	58.915
47.0352	58.915
47.1454	58.915
47.5864	58.915
47.9722	58.915
44.6098	58.97
48.5786	58.97
47.9171	59.025
48.5234	59.025
48.5786	59.025
48.799	59.025
46.9249	59.08
48.5786	59.08
46.5942	59.135
46.9249	59.135
48.4683	59.135
48.6888	59.245
46.3186	61.61
46.4839	61.775
45.1059	62.105
46.6493	62.16
40.145	62.215
42.9011	62.27
40.145	62.325
42.1294	62.325
39.9797	62.49
40.145	62.545
40.2001	62.6
40.7514	62.655
48.4683	63.755
47.9171	63.81
45.9879	63.975
47.421	63.975
48.0273	63.975
45.3264	64.085
45.9327	64.085
46.4288	64.085
43.0664	64.47
44.665	64.47
45.0508	64.47
41.1372	64.525
36.4519	64.58
44.8303	64.58
39.208	64.635
42.7357	64.635
39.7592	64.69
37.8299	64.745
41.523	64.745
36.0109	64.8
37.8299	64.8
38.767	64.8
39.1528	64.8
42.2396	64.8
36.8378	64.855
37.2236	64.855
37.5543	64.855
38.9324	64.855
36.1763	64.91
36.2314	64.91
36.7275	64.91
36.1763	64.965
36.507	64.965
38.6016	65.02
36.6173	65.13
37.6095	65.13
36.948	66.45
36.3968	66.505
38.8221	66.56
37.8299	66.725
40.4206	66.725
37.1134	66.78
39.3733	66.78
39.4284	66.78
38.767	66.835
40.3104	66.835
42.3499	66.945
42.1845	67
42.0191	67.055
42.2396	67.055
46.7044	67.275
43.7279	67.33
47.3659	67.33
47.0903	67.385
47.3108	67.385
47.3659	67.385
47.3659	67.44
47.421	67.44
47.2556	67.495
47.3108	67.495
47.421	67.495
47.3659	67.605
47.421	67.605
48.0825	67.605
47.0903	67.66
46.3737	67.715
46.7044	67.715
46.2635	67.88
21.356	9.185
7.27598	9.185
34.964	18.975
49.044	18.975
